unit_id,time,soh,rul_cycles,eol_cycle
BV08TR_0255,39,0.9239443769468197,44,83
BV08TR_0255,40,0.9212564619579046,43,83
BV08TR_0255,41,0.9183652422632758,42,83
BV08TR_0255,42,0.9156694959741376,41,83
BV08TR_0255,43,0.91282846205105,40,83
BV08TR_0255,44,0.910019569667725,39,83
BV08TR_0255,45,0.9072851009684078,38,83
BV08TR_0255,46,0.9044894253532098,37,83
BV08TR_0255,47,0.90168427618443,36,83
BV08TR_0255,48,0.8988277875140012,35,83
BV08TR_0255,49,0.896000707353884,34,83
BV08TR_0255,50,0.8932504227259486,33,83
BV08TR_0255,51,0.890446581544385,32,83
BV08TR_0255,52,0.8876651916612865,31,83
BV08TR_0255,53,0.8846788665353505,30,83
BV08TR_0255,54,0.8819607665034035,29,83
BV08TR_0255,55,0.8791781229663946,28,83
BV08TR_0255,56,0.8763021559099378,27,83
BV08TR_0255,57,0.8734988050866492,26,83
BV08TR_0255,58,0.870627725662384,25,83
BV08TR_0255,59,0.8677457830269043,24,83
BV08TR_0255,60,0.8649144316828855,23,83
BV08TR_0255,61,0.8619101119691154,22,83
BV08TR_0255,62,0.8591727174134625,21,83
BV08TR_0255,63,0.856445672751252,20,83
BV08TR_0255,64,0.8537798964247879,19,83
BV08TR_0255,65,0.8510012402627894,18,83
BV08TR_0255,66,0.8481631899599189,17,83
BV08TR_0255,67,0.8454255816872035,16,83
BV08TR_0255,68,0.8427722534353768,15,83
BV08TR_0255,69,0.8399323874615136,14,83
BV08TR_0255,70,0.8371797314277365,13,83
BV08TR_0255,71,0.8343661716694555,12,83
BV08TR_0255,72,0.831599176772555,11,83
BV08TR_0255,73,0.8289058465863168,10,83
BV08TR_0255,74,0.8260822910801288,9,83
BV08TR_0255,75,0.8234691243771954,8,83
BV08TR_0255,76,0.8208026048296047,7,83
BV08TR_0255,77,0.818140036899001,6,83
BV08TR_0255,78,0.8155105081061514,5,83
BV08TR_0255,79,0.8117719455256852,4,83
BV08TR_0255,80,0.8079613765524031,3,83
BV08TR_0255,81,0.8041908592901821,2,83
BV08TR_0255,82,0.8003193710930102,1,83
BV08TR_0255,83,0.7962761419794432,0,83
BV08TR_0256,0,0.955795317406306,76,76
BV08TR_0256,1,0.9537809517853266,75,76
BV08TR_0256,2,0.951667162261652,74,76
BV08TR_0256,3,0.9495832558696178,73,76
BV08TR_0256,4,0.947501284438374,72,76
BV08TR_0256,5,0.9453593183180328,71,76
BV08TR_0256,6,0.943292686038014,70,76
BV08TR_0256,7,0.9411859499459656,69,76
BV08TR_0256,8,0.9390517236921202,68,76
BV08TR_0256,9,0.9369192847107116,67,76
BV08TR_0256,10,0.934907748283402,66,76
BV08TR_0256,11,0.932776232774179,65,76
BV08TR_0256,12,0.9306602654075498,64,76
BV08TR_0256,13,0.9285493818711344,63,76
BV08TR_0256,14,0.9265218350035995,62,76
BV08TR_0256,15,0.9245084815580586,61,76
BV08TR_0256,16,0.9224794984625346,60,76
BV08TR_0256,17,0.9203630254386864,59,76
BV08TR_0256,18,0.918280028512206,58,76
BV08TR_0256,19,0.9161787064354892,57,76
BV08TR_0256,20,0.9141202070678952,56,76
BV08TR_0256,21,0.9121165014851556,55,76
BV08TR_0256,22,0.9099854301800694,54,76
BV08TR_0256,23,0.9078721959486894,53,76
BV08TR_0256,24,0.9057648167610712,52,76
BV08TR_0256,25,0.903649700650942,51,76
BV08TR_0256,26,0.9015268887139876,50,76
BV08TR_0256,27,0.8995128345180226,49,76
BV08TR_0256,28,0.8974461783855255,48,76
BV08TR_0256,29,0.8953372643990355,47,76
BV08TR_0256,30,0.8933644621331734,46,76
BV08TR_0256,31,0.8913107643659474,45,76
BV08TR_0256,32,0.8892318413286974,44,76
BV08TR_0256,33,0.8872182112385018,43,76
BV08TR_0256,34,0.8851459980864738,42,76
BV08TR_0256,35,0.8831034068970178,41,76
BV08TR_0256,36,0.8810309267044508,40,76
BV08TR_0256,37,0.8790362950157543,39,76
BV08TR_0256,38,0.877085265997329,38,76
BV08TR_0256,39,0.8750307559582585,37,76
BV08TR_0256,40,0.8731416497406419,36,76
BV08TR_0256,41,0.87114345003827,35,76
BV08TR_0256,42,0.8691098803695342,34,76
BV08TR_0256,43,0.8670492347603362,33,76
BV08TR_0256,44,0.8650258311311806,32,76
BV08TR_0256,45,0.863031929158334,31,76
BV08TR_0256,46,0.8610014448147362,30,76
BV08TR_0256,47,0.8590282066186063,29,76
BV08TR_0256,48,0.8570445294851404,28,76
BV08TR_0256,49,0.8550061116733412,27,76
BV08TR_0256,50,0.8529909539701991,26,76
BV08TR_0256,51,0.8509222854664052,25,76
BV08TR_0256,52,0.848972259465148,24,76
BV08TR_0256,53,0.8469206514095476,23,76
BV08TR_0256,54,0.844923431520608,22,76
BV08TR_0256,55,0.8429473757601355,21,76
BV08TR_0256,56,0.8409519268763289,20,76
BV08TR_0256,57,0.8388978991573728,19,76
BV08TR_0256,58,0.8368501289341275,18,76
BV08TR_0256,59,0.8347931296522206,17,76
BV08TR_0256,60,0.8327602434204924,16,76
BV08TR_0256,61,0.8306880027771464,15,76
BV08TR_0256,62,0.8287221717608161,14,76
BV08TR_0256,63,0.8267161594355958,13,76
BV08TR_0256,64,0.8247104116794741,12,76
BV08TR_0256,65,0.822617262913806,11,76
BV08TR_0256,66,0.8205750920655074,10,76
BV08TR_0256,67,0.8185168648733111,9,76
BV08TR_0256,68,0.8163960888703345,8,76
BV08TR_0256,69,0.8143181886342236,7,76
BV08TR_0256,70,0.8122165070823758,6,76
BV08TR_0256,71,0.810144221027202,5,76
BV08TR_0256,72,0.808044165475466,4,76
BV08TR_0256,73,0.8059752871165424,3,76
BV08TR_0256,74,0.8039896230327799,2,76
BV08TR_0256,75,0.8019483852429216,1,76
BV08TR_0256,76,0.7997989971672284,0,76
BV08TR_0257,0,1.0183987842337452,78,78
BV08TR_0257,1,1.0157543713161026,77,78
BV08TR_0257,2,1.013167606744976,76,78
BV08TR_0257,3,1.010505971747232,75,78
BV08TR_0257,4,1.007785442517502,74,78
BV08TR_0257,5,1.0050588607352813,73,78
BV08TR_0257,6,1.002262913241034,72,78
BV08TR_0257,7,0.9996730929124578,71,78
BV08TR_0257,8,0.9969543791042044,70,78
BV08TR_0257,9,0.9942438949277765,69,78
BV08TR_0257,10,0.991496449696051,68,78
BV08TR_0257,11,0.988799224239886,67,78
BV08TR_0257,12,0.986128206943995,66,78
BV08TR_0257,13,0.983424618078794,65,78
BV08TR_0257,14,0.9806049649145,64,78
BV08TR_0257,15,0.9778493477325264,63,78
BV08TR_0257,16,0.9750180815643108,62,78
BV08TR_0257,17,0.972314128050463,61,78
BV08TR_0257,18,0.9695354750813292,60,78
BV08TR_0257,19,0.96700361559462,59,78
BV08TR_0257,20,0.964124403846514,58,78
BV08TR_0257,21,0.9614694384921626,57,78
BV08TR_0257,22,0.9586806808251952,56,78
BV08TR_0257,23,0.9559543624158108,55,78
BV08TR_0257,24,0.9530434957709089,54,78
BV08TR_0257,25,0.9503057201501952,53,78
BV08TR_0257,26,0.947625609192062,52,78
BV08TR_0257,27,0.9449136907332104,51,78
BV08TR_0257,28,0.942048421280908,50,78
BV08TR_0257,29,0.9394090393337334,49,78
BV08TR_0257,30,0.9366734344389122,48,78
BV08TR_0257,31,0.9339653124124794,47,78
BV08TR_0257,32,0.9311450214585199,46,78
BV08TR_0257,33,0.9284605986357464,45,78
BV08TR_0257,34,0.9257636252386112,44,78
BV08TR_0257,35,0.923078849214612,43,78
BV08TR_0257,36,0.920418394690725,42,78
BV08TR_0257,37,0.9177961232189265,41,78
BV08TR_0257,38,0.9151997860298784,40,78
BV08TR_0257,39,0.9125817512695352,39,78
BV08TR_0257,40,0.9099157365402102,38,78
BV08TR_0257,41,0.9072989148399861,37,78
BV08TR_0257,42,0.9047371712353788,36,78
BV08TR_0257,43,0.9021889170177115,35,78
BV08TR_0257,44,0.8995118441086062,34,78
BV08TR_0257,45,0.8968051441413613,33,78
BV08TR_0257,46,0.894149923356534,32,78
BV08TR_0257,47,0.8915564496926492,31,78
BV08TR_0257,48,0.8889323398604118,30,78
BV08TR_0257,49,0.8863456762061599,29,78
BV08TR_0257,50,0.8837333310164825,28,78
BV08TR_0257,51,0.8810880585828335,27,78
BV08TR_0257,52,0.8784770087479987,26,78
BV08TR_0257,53,0.8758259527799972,25,78
BV08TR_0257,54,0.8731506850731253,24,78
BV08TR_0257,55,0.8706029353565236,23,78
BV08TR_0257,56,0.8679807196038586,22,78
BV08TR_0257,57,0.865420569167016,21,78
BV08TR_0257,58,0.862807479095426,20,78
BV08TR_0257,59,0.8602070434875976,19,78
BV08TR_0257,60,0.8577477165704872,18,78
BV08TR_0257,61,0.855235864559816,17,78
BV08TR_0257,62,0.8521183282225524,16,78
BV08TR_0257,63,0.8490096042668152,15,78
BV08TR_0257,64,0.8457410449498483,14,78
BV08TR_0257,65,0.8424103505466565,13,78
BV08TR_0257,66,0.8392519537309678,12,78
BV08TR_0257,67,0.8359944344999546,11,78
BV08TR_0257,68,0.8327838899987198,10,78
BV08TR_0257,69,0.8294492022312443,9,78
BV08TR_0257,70,0.8260512908399336,8,78
BV08TR_0257,71,0.8227413094293407,7,78
BV08TR_0257,72,0.8195037369055237,6,78
BV08TR_0257,73,0.8160955906389874,5,78
BV08TR_0257,74,0.8129174677461499,4,78
BV08TR_0257,75,0.809631238190141,3,78
BV08TR_0257,76,0.8063356541469066,2,78
BV08TR_0257,77,0.8030039865103369,1,78
BV08TR_0257,78,0.7998292048306412,0,78
BV08TR_0258,0,1.0323339149461304,88,88
BV08TR_0258,1,1.0297239557749813,87,88
BV08TR_0258,2,1.0271915933079159,86,88
BV08TR_0258,3,1.024660897949877,85,88
BV08TR_0258,4,1.0220741874635868,84,88
BV08TR_0258,5,1.0194471291589713,83,88
BV08TR_0258,6,1.0168436676928676,82,88
BV08TR_0258,7,1.014264243721256,81,88
BV08TR_0258,8,1.0116480686515652,80,88
BV08TR_0258,9,1.008984766086234,79,88
BV08TR_0258,10,1.0063028841602077,78,88
BV08TR_0258,11,1.0039740042305356,77,88
BV08TR_0258,12,1.0013071276331273,76,88
BV08TR_0258,13,0.9986556821533412,75,88
BV08TR_0258,14,0.9960435680196797,74,88
BV08TR_0258,15,0.9931891193183572,73,88
BV08TR_0258,16,0.990632393124726,72,88
BV08TR_0258,17,0.9879871925627158,71,88
BV08TR_0258,18,0.9852552721366535,70,88
BV08TR_0258,19,0.982652236374118,69,88
BV08TR_0258,20,0.9799327225477223,68,88
BV08TR_0258,21,0.9773373221517332,67,88
BV08TR_0258,22,0.9746651509996644,66,88
BV08TR_0258,23,0.9719747589268132,65,88
BV08TR_0258,24,0.9692297964771102,64,88
BV08TR_0258,25,0.9665421932673935,63,88
BV08TR_0258,26,0.9638589665727444,62,88
BV08TR_0258,27,0.961113746689196,61,88
BV08TR_0258,28,0.958412812825626,60,88
BV08TR_0258,29,0.955694528977026,59,88
BV08TR_0258,30,0.9529599863962078,58,88
BV08TR_0258,31,0.9502931772546822,57,88
BV08TR_0258,32,0.9475788466219573,56,88
BV08TR_0258,33,0.944819953718806,55,88
BV08TR_0258,34,0.9421316254169112,54,88
BV08TR_0258,35,0.9393673591366895,53,88
BV08TR_0258,36,0.9365314153136376,52,88
BV08TR_0258,37,0.9338181704730651,51,88
BV08TR_0258,38,0.9311779799956293,50,88
BV08TR_0258,39,0.9284492966323064,49,88
BV08TR_0258,40,0.9257328760443184,48,88
BV08TR_0258,41,0.9230201731001884,47,88
BV08TR_0258,42,0.920238579898375,46,88
BV08TR_0258,43,0.9175341034862495,45,88
BV08TR_0258,44,0.9147579484159778,44,88
BV08TR_0258,45,0.9121135387874097,43,88
BV08TR_0258,46,0.9094390536693646,42,88
BV08TR_0258,47,0.9068383219964719,41,88
BV08TR_0258,48,0.9041518144172414,40,88
BV08TR_0258,49,0.9014135131276552,39,88
BV08TR_0258,50,0.8986367158001235,38,88
BV08TR_0258,51,0.8958736668560678,37,88
BV08TR_0258,52,0.893214355504132,36,88
BV08TR_0258,53,0.8905663551050688,35,88
BV08TR_0258,54,0.8878802628557854,34,88
BV08TR_0258,55,0.8852287121797094,33,88
BV08TR_0258,56,0.882512422159602,32,88
BV08TR_0258,57,0.8797592681906498,31,88
BV08TR_0258,58,0.8770819144956102,30,88
BV08TR_0258,59,0.8744668977770077,29,88
BV08TR_0258,60,0.8717955726026272,28,88
BV08TR_0258,61,0.8691373268455233,27,88
BV08TR_0258,62,0.866655888458586,26,88
BV08TR_0258,63,0.864034954313186,25,88
BV08TR_0258,64,0.8613933864847244,24,88
BV08TR_0258,65,0.8587494412534975,23,88
BV08TR_0258,66,0.8561270978901045,22,88
BV08TR_0258,67,0.8534778161065175,21,88
BV08TR_0258,68,0.8508231607421461,20,88
BV08TR_0258,69,0.8482047780376363,19,88
BV08TR_0258,70,0.8455631395909982,18,88
BV08TR_0258,71,0.8429215644953457,17,88
BV08TR_0258,72,0.8402833312984004,16,88
BV08TR_0258,73,0.8376563124557188,15,88
BV08TR_0258,74,0.835174378070928,14,88
BV08TR_0258,75,0.8325550656937434,13,88
BV08TR_0258,76,0.8299212627236318,12,88
BV08TR_0258,77,0.8274480797343824,11,88
BV08TR_0258,78,0.8248393203582802,10,88
BV08TR_0258,79,0.8222929275335128,9,88
BV08TR_0258,80,0.8196357316503354,8,88
BV08TR_0258,81,0.8170178610101548,7,88
BV08TR_0258,82,0.8144217000663103,6,88
BV08TR_0258,83,0.8117256390367436,5,88
BV08TR_0258,84,0.8090400018117327,4,88
BV08TR_0258,85,0.806503215794659,3,88
BV08TR_0258,86,0.8038665064162575,2,88
BV08TR_0258,87,0.801332598686658,1,88
BV08TR_0258,88,0.7986469529866904,0,88
BV08TR_0259,0,0.993593890527786,82,82
BV08TR_0259,1,0.9911896680162914,81,82
BV08TR_0259,2,0.9887682985682765,80,82
BV08TR_0259,3,0.9863157533499652,79,82
BV08TR_0259,4,0.9838611754044252,78,82
BV08TR_0259,5,0.9813383013979404,77,82
BV08TR_0259,6,0.9789114306117462,76,82
BV08TR_0259,7,0.9764971759445435,75,82
BV08TR_0259,8,0.9740568607749062,74,82
BV08TR_0259,9,0.9715279941336384,73,82
BV08TR_0259,10,0.969058977208707,72,82
BV08TR_0259,11,0.9666730581757084,71,82
BV08TR_0259,12,0.9642996438634914,70,82
BV08TR_0259,13,0.9620165401045926,69,82
BV08TR_0259,14,0.9596787598223272,68,82
BV08TR_0259,15,0.9573040696106082,67,82
BV08TR_0259,16,0.954953809103104,66,82
BV08TR_0259,17,0.9525824011749539,65,82
BV08TR_0259,18,0.9501627894040532,64,82
BV08TR_0259,19,0.9477047973934902,63,82
BV08TR_0259,20,0.9452396635168006,62,82
BV08TR_0259,21,0.942746110413027,61,82
BV08TR_0259,22,0.940208821891409,60,82
BV08TR_0259,23,0.9376845836464236,59,82
BV08TR_0259,24,0.9353180772980765,58,82
BV08TR_0259,25,0.9328813322311222,57,82
BV08TR_0259,26,0.930444124960716,56,82
BV08TR_0259,27,0.9280434394919403,55,82
BV08TR_0259,28,0.925733704741162,54,82
BV08TR_0259,29,0.9233564319002354,53,82
BV08TR_0259,30,0.9210742097288926,52,82
BV08TR_0259,31,0.9186311460695098,51,82
BV08TR_0259,32,0.916188422750988,50,82
BV08TR_0259,33,0.9137635277963124,49,82
BV08TR_0259,34,0.911375653510464,48,82
BV08TR_0259,35,0.908961126025213,47,82
BV08TR_0259,36,0.9067217615034292,46,82
BV08TR_0259,37,0.9043841847687066,45,82
BV08TR_0259,38,0.9019566940758598,44,82
BV08TR_0259,39,0.8995823410766434,43,82
BV08TR_0259,40,0.8973858759457831,42,82
BV08TR_0259,41,0.894981932599908,41,82
BV08TR_0259,42,0.8926377723228711,40,82
BV08TR_0259,43,0.8902522072636102,39,82
BV08TR_0259,44,0.8879691445710522,38,82
BV08TR_0259,45,0.8855785856789368,37,82
BV08TR_0259,46,0.8833085841024342,36,82
BV08TR_0259,47,0.880982643832618,35,82
BV08TR_0259,48,0.8787143741451205,34,82
BV08TR_0259,49,0.8764268452219472,33,82
BV08TR_0259,50,0.8740604040413626,32,82
BV08TR_0259,51,0.8718201770642908,31,82
BV08TR_0259,52,0.8694727556235252,30,82
BV08TR_0259,53,0.86716621965597,29,82
BV08TR_0259,54,0.8648398900170248,28,82
BV08TR_0259,55,0.8626351523646895,27,82
BV08TR_0259,56,0.8603171272448785,26,82
BV08TR_0259,57,0.8580257201442592,25,82
BV08TR_0259,58,0.8557538300904723,24,82
BV08TR_0259,59,0.85337061733893,23,82
BV08TR_0259,60,0.8511031366674358,22,82
BV08TR_0259,61,0.8488239799486924,21,82
BV08TR_0259,62,0.8465259773406815,20,82
BV08TR_0259,63,0.8440796929114343,19,82
BV08TR_0259,64,0.841774560960793,18,82
BV08TR_0259,65,0.8393092520745632,17,82
BV08TR_0259,66,0.8369622648591153,16,82
BV08TR_0259,67,0.8346402377055734,15,82
BV08TR_0259,68,0.8322557017887985,14,82
BV08TR_0259,69,0.8298751426986875,13,82
BV08TR_0259,70,0.8275628247658824,12,82
BV08TR_0259,71,0.8252493806552458,11,82
BV08TR_0259,72,0.8228199671578837,10,82
BV08TR_0259,73,0.8203250641080319,9,82
BV08TR_0259,74,0.8178289280475367,8,82
BV08TR_0259,75,0.8154914703006635,7,82
BV08TR_0259,76,0.8131092483807335,6,82
BV08TR_0259,77,0.8106909033074553,5,82
BV08TR_0259,78,0.8082901039527756,4,82
BV08TR_0259,79,0.8059542418240635,3,82
BV08TR_0259,80,0.8035186984520325,2,82
BV08TR_0259,81,0.8010587370936694,1,82
BV08TR_0259,82,0.7985720161556832,0,82
BV08TR_0260,0,0.9794687915733092,68,68
BV08TR_0260,1,0.9770480840953086,67,68
BV08TR_0260,2,0.974713536480548,66,68
BV08TR_0260,3,0.9724570358493105,65,68
BV08TR_0260,4,0.9701291440203138,64,68
BV08TR_0260,5,0.9678029248036591,63,68
BV08TR_0260,6,0.9654774033032372,62,68
BV08TR_0260,7,0.9632080057150568,61,68
BV08TR_0260,8,0.9609405121166505,60,68
BV08TR_0260,9,0.9585231421373488,59,68
BV08TR_0260,10,0.9562015706034568,58,68
BV08TR_0260,11,0.9537686259038662,57,68
BV08TR_0260,12,0.9513774873062568,56,68
BV08TR_0260,13,0.9491544195777032,55,68
BV08TR_0260,14,0.9468100937988492,54,68
BV08TR_0260,15,0.9444207438322104,53,68
BV08TR_0260,16,0.942212609469748,52,68
BV08TR_0260,17,0.9399670551997112,51,68
BV08TR_0260,18,0.9376874692118015,50,68
BV08TR_0260,19,0.9354013207808145,49,68
BV08TR_0260,20,0.9330015672641923,48,68
BV08TR_0260,21,0.930674808095797,47,68
BV08TR_0260,22,0.9283477208541344,46,68
BV08TR_0260,23,0.9260223002172682,45,68
BV08TR_0260,24,0.9236286296610338,44,68
BV08TR_0260,25,0.9212621744119048,43,68
BV08TR_0260,26,0.918930970233803,42,68
BV08TR_0260,27,0.9166363013963243,41,68
BV08TR_0260,28,0.9142510570363273,40,68
BV08TR_0260,29,0.9119573681778568,39,68
BV08TR_0260,30,0.909628929400683,38,68
BV08TR_0260,31,0.9072319761887445,37,68
BV08TR_0260,32,0.9048516378463946,36,68
BV08TR_0260,33,0.9024559391367126,35,68
BV08TR_0260,34,0.8999854503767989,34,68
BV08TR_0260,35,0.8976487737223436,33,68
BV08TR_0260,36,0.8953174663411778,32,68
BV08TR_0260,37,0.8929122589772951,31,68
BV08TR_0260,38,0.8905268592358218,30,68
BV08TR_0260,39,0.8881654647271136,29,68
BV08TR_0260,40,0.8857071185650686,28,68
BV08TR_0260,41,0.8834097216357336,27,68
BV08TR_0260,42,0.8809906807336818,26,68
BV08TR_0260,43,0.8785716994295057,25,68
BV08TR_0260,44,0.8761919847532899,24,68
BV08TR_0260,45,0.8737914424467341,23,68
BV08TR_0260,46,0.8715210609821724,22,68
BV08TR_0260,47,0.8689970543813909,21,68
BV08TR_0260,48,0.8665547990542882,20,68
BV08TR_0260,49,0.8641462986226344,19,68
BV08TR_0260,50,0.8606761390304059,18,68
BV08TR_0260,51,0.8574285310522441,17,68
BV08TR_0260,52,0.8540193057326655,16,68
BV08TR_0260,53,0.8505602951861058,15,68
BV08TR_0260,54,0.8471477961851333,14,68
BV08TR_0260,55,0.8437394406690845,13,68
BV08TR_0260,56,0.8403993568583062,12,68
BV08TR_0260,57,0.8370543502751006,11,68
BV08TR_0260,58,0.833747360313283,10,68
BV08TR_0260,59,0.830397076201145,9,68
BV08TR_0260,60,0.8269269067775002,8,68
BV08TR_0260,61,0.823478675537635,7,68
BV08TR_0260,62,0.820132937123327,6,68
BV08TR_0260,63,0.8167075893059665,5,68
BV08TR_0260,64,0.8132158477570686,4,68
BV08TR_0260,65,0.8098727119504108,3,68
BV08TR_0260,66,0.8065761064737018,2,68
BV08TR_0260,67,0.8033052794339722,1,68
BV08TR_0260,68,0.7998352508519083,0,68
BV08TR_0261,0,1.0316768070049511,80,80
BV08TR_0261,1,1.0288953899310516,79,80
BV08TR_0261,2,1.02597979961764,78,80
BV08TR_0261,3,1.023080318502853,77,80
BV08TR_0261,4,1.0201869466719995,76,80
BV08TR_0261,5,1.0172277008374735,75,80
BV08TR_0261,6,1.0143930190315487,74,80
BV08TR_0261,7,1.0115133031394474,73,80
BV08TR_0261,8,1.008743611935631,72,80
BV08TR_0261,9,1.00579213906619,71,80
BV08TR_0261,10,1.0029862606220639,70,80
BV08TR_0261,11,1.000134715141,69,80
BV08TR_0261,12,0.9973997174013678,68,80
BV08TR_0261,13,0.9944403999679367,67,80
BV08TR_0261,14,0.9916064936920927,66,80
BV08TR_0261,15,0.9888885481440562,65,80
BV08TR_0261,16,0.9859898794873788,64,80
BV08TR_0261,17,0.9831360409092932,63,80
BV08TR_0261,18,0.980325940551645,62,80
BV08TR_0261,19,0.9774141549392305,61,80
BV08TR_0261,20,0.974500664996556,60,80
BV08TR_0261,21,0.9716078338150328,59,80
BV08TR_0261,22,0.968747904200036,58,80
BV08TR_0261,23,0.9658319588823,57,80
BV08TR_0261,24,0.9629255561832744,56,80
BV08TR_0261,25,0.9600042572669925,55,80
BV08TR_0261,26,0.9570885565742715,54,80
BV08TR_0261,27,0.954309573925004,53,80
BV08TR_0261,28,0.9514832575420586,52,80
BV08TR_0261,29,0.9485539589381938,51,80
BV08TR_0261,30,0.9454963513741544,50,80
BV08TR_0261,31,0.942536926934184,49,80
BV08TR_0261,32,0.9396379684544472,48,80
BV08TR_0261,33,0.9366881948343355,47,80
BV08TR_0261,34,0.933711889806652,46,80
BV08TR_0261,35,0.930775471957614,45,80
BV08TR_0261,36,0.9277284300934848,44,80
BV08TR_0261,37,0.924900919627724,43,80
BV08TR_0261,38,0.9219710413901842,42,80
BV08TR_0261,39,0.918961923106948,41,80
BV08TR_0261,40,0.9160877357641768,40,80
BV08TR_0261,41,0.9131893479208149,39,80
BV08TR_0261,42,0.910246116584582,38,80
BV08TR_0261,43,0.9072814004446323,37,80
BV08TR_0261,44,0.9042472117844061,36,80
BV08TR_0261,45,0.901366123857822,35,80
BV08TR_0261,46,0.898374089839368,34,80
BV08TR_0261,47,0.895317789904212,33,80
BV08TR_0261,48,0.892296523364771,32,80
BV08TR_0261,49,0.889334521182244,31,80
BV08TR_0261,50,0.8863008951524498,30,80
BV08TR_0261,51,0.8834836788189498,29,80
BV08TR_0261,52,0.8805599241748328,28,80
BV08TR_0261,53,0.8774524249478048,27,80
BV08TR_0261,54,0.8744351741716424,26,80
BV08TR_0261,55,0.871546239144323,25,80
BV08TR_0261,56,0.8687067950455366,24,80
BV08TR_0261,57,0.8657038120175486,23,80
BV08TR_0261,58,0.8626487179854768,22,80
BV08TR_0261,59,0.8595980884640227,21,80
BV08TR_0261,60,0.856656702163034,20,80
BV08TR_0261,61,0.8538270899651336,19,80
BV08TR_0261,62,0.8508364911603838,18,80
BV08TR_0261,63,0.8479357093007247,17,80
BV08TR_0261,64,0.844941183965727,16,80
BV08TR_0261,65,0.8420276028649891,15,80
BV08TR_0261,66,0.8392619116236198,14,80
BV08TR_0261,67,0.8363093544681739,13,80
BV08TR_0261,68,0.8333748049921054,12,80
BV08TR_0261,69,0.8304768369830086,11,80
BV08TR_0261,70,0.827570373310613,10,80
BV08TR_0261,71,0.824698631969945,9,80
BV08TR_0261,72,0.8218299633726974,8,80
BV08TR_0261,73,0.8189070563311054,7,80
BV08TR_0261,74,0.8160629654232981,6,80
BV08TR_0261,75,0.8133322092747459,5,80
BV08TR_0261,76,0.8105228451016435,4,80
BV08TR_0261,77,0.8075729842263555,3,80
BV08TR_0261,78,0.8047574707534572,2,80
BV08TR_0261,79,0.801997381404352,1,80
BV08TR_0261,80,0.799050394317041,0,80
BV08TR_0262,0,1.0168097918331167,107,107
BV08TR_0262,1,1.0147706726122214,106,107
BV08TR_0262,2,1.0126462324802044,105,107
BV08TR_0262,3,1.010557543666229,104,107
BV08TR_0262,4,1.0085559586752741,103,107
BV08TR_0262,5,1.006462776494449,102,107
BV08TR_0262,6,1.0043400781001894,101,107
BV08TR_0262,7,1.0022563969660792,100,107
BV08TR_0262,8,1.000225929795458,99,107
BV08TR_0262,9,0.9981694004013492,98,107
BV08TR_0262,10,0.9961944193201872,97,107
BV08TR_0262,11,0.994116281403298,96,107
BV08TR_0262,12,0.99202709836546,95,107
BV08TR_0262,13,0.9899180718727614,94,107
BV08TR_0262,14,0.9878395723916242,93,107
BV08TR_0262,15,0.985746742229814,92,107
BV08TR_0262,16,0.9837614565386565,91,107
BV08TR_0262,17,0.9816565658540702,90,107
BV08TR_0262,18,0.9795595318036464,89,107
BV08TR_0262,19,0.9774208694552824,88,107
BV08TR_0262,20,0.9753209334797696,87,107
BV08TR_0262,21,0.9732194302123525,86,107
BV08TR_0262,22,0.9711965062406286,85,107
BV08TR_0262,23,0.9691468162650935,84,107
BV08TR_0262,24,0.967064368569708,83,107
BV08TR_0262,25,0.9649627863833526,82,107
BV08TR_0262,26,0.9628713967521925,81,107
BV08TR_0262,27,0.96089499111757,80,107
BV08TR_0262,28,0.9587443901386254,79,107
