unit_id,time,domain,component,split,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_abs_mean,temperature_mean,temperature_std,temperature_max,ambient_temperature_c
BV08TR_0240,53,target,battery,train,3.5355029778974805,0.2684492172316466,2.7,4.175933642705702,-1.915973089445765,0.3679920064159263,1.915973089445765,23.94796966600484,3.552394054800521,29.30718883733018,16.980853180702447
BV08TR_0240,54,target,battery,train,3.5386595248354364,0.264631411816322,2.7,4.17777989678226,-1.9037136863577828,0.3240645286355821,1.9037136863577828,24.23142045548653,3.42227111924615,29.42068474688069,16.980853180702447
BV08TR_0240,55,target,battery,train,3.5344560222619044,0.2673372264206999,2.7,4.176583233449925,-1.902230862016408,0.2768339099964372,1.902230862016408,24.75114172277928,3.307729208082247,30.0123770833978,16.980853180702447
BV08TR_0240,56,target,battery,train,3.537951274444397,0.2617665579375112,2.7,4.179550634512528,-1.9003510478418904,0.2659397882319683,1.9003510478418904,24.00472015752156,3.450385984853029,29.34610644877004,16.980853180702447
BV08TR_0240,57,target,battery,train,3.5300762371142205,0.2716100855028114,2.7,4.1731439641634,-1.9117089988900808,0.3595233092371944,1.9117089988900808,24.72629874890606,3.3918119636012247,29.835046021481705,16.980853180702447
BV08TR_0240,58,target,battery,train,3.53321098014608,0.2653776155545519,2.7,4.173609248734205,-1.907268849163247,0.3362141053202185,1.907268849163247,24.50461243305868,3.4250642925946364,29.776655724754672,16.980853180702447
BV08TR_0240,59,target,battery,train,3.536168363500729,0.2621462016435336,2.7,4.176308968671315,-1.8977968600721564,0.2746892140918457,1.8977968600721564,24.07891999348832,3.462143839643624,29.420357033422675,16.980853180702447
BV08TR_0240,60,target,battery,train,3.533307901246918,0.2646044697512297,2.7,4.175728705563369,-1.8942573705216328,0.2871415982299997,1.8942573705216328,24.56622121990373,3.3434498454265205,29.78986837112644,16.980853180702447
BV08TR_0240,61,target,battery,train,3.531541850442845,0.26746309203939,2.7,4.1738708173988,-1.8944472303592508,0.3364109932123124,1.8944472303592508,24.916179403399703,3.297483727940101,30.08282865802246,16.980853180702447
BV08TR_0240,62,target,battery,train,3.5290303477087503,0.2686399848295756,2.7,4.172479673004148,-1.902190555080597,0.3456180121077638,1.902190555080597,24.558389733216536,3.403290492208108,29.60841611408288,16.980853180702447
BV08TR_0240,63,target,battery,train,3.5309330920881146,0.2649063423971124,2.7,4.175459820476525,-1.892513808068592,0.2940203956465505,1.892513808068592,23.877417685528503,3.4972865079653364,29.39189812915076,16.980853180702447
BV08TR_0240,64,target,battery,train,3.5277968352726874,0.2674404892221063,2.7,4.1739457421042125,-1.8928248090291755,0.2688323350683972,1.8928248090291755,24.154913186392896,3.4223246542063923,29.390839732205205,16.980853180702447
BV08TR_0240,65,target,battery,train,3.526201366939356,0.270905275070006,2.7,4.177693476667664,-1.8888221666832827,0.3253884963088658,1.8888221666832827,24.346120149202115,3.441243172166001,29.68355491562527,16.980853180702447
BV08TR_0240,66,target,battery,train,3.528217183442396,0.2653606805197633,2.7,4.176213452862996,-1.890441377150136,0.2721412229533042,1.890441377150136,23.91345695024272,3.4825090751955954,29.17391954721924,16.980853180702447
BV08TR_0240,67,target,battery,train,3.5260525726923344,0.2683443406751988,2.7,4.171393594642678,-1.8907443390651,0.288099866019505,1.8907443390651,24.78445378055986,3.342728389559121,29.987256312238166,16.980853180702447
BV08TR_0240,68,target,battery,train,3.5242161481750083,0.2692370226079271,2.7,4.174562886356355,-1.897776134945435,0.3280650258640893,1.897776134945435,23.927362294191152,3.522366595489399,29.24348990211169,16.980853180702447
BV08TR_0240,69,target,battery,train,3.520360727810074,0.273898848883678,2.7,4.168509585681139,-1.88820259754112,0.3158211232787526,1.88820259754112,24.131292090888845,3.5005561404757737,29.16864417669769,16.980853180702447
BV08TR_0240,70,target,battery,train,3.5237979404040103,0.2675819160141542,2.7,4.172668809030553,-1.9008627505014744,0.30172009022969,1.9008627505014744,24.66056346174253,3.3511819892345587,29.95051413732622,16.980853180702447
BV08TR_0240,71,target,battery,train,3.520199948160582,0.2720361485868118,2.7,4.1713930356962905,-1.8892902287668296,0.2703312633019135,1.8892902287668296,24.28168020267797,3.423521548204717,29.52527928836491,16.980853180702447
BV08TR_0240,72,target,battery,train,3.51960254582672,0.2729629744018075,2.7,4.169856221132991,-1.896113674958292,0.3461210503598155,1.896113674958292,24.091474434810053,3.500039339740167,29.322243034811795,16.980853180702447
BV08TR_0240,73,target,battery,train,3.5157571063109243,0.2763990177253305,2.7,4.172421281455814,-1.8974478663395096,0.3550524719505654,1.8974478663395096,24.40130787956865,3.4851356256241623,29.80186274635283,16.980853180702447
BV08TR_0240,74,target,battery,train,3.5187396139918,0.2725876087556554,2.7,4.171963108496364,-1.8864007855985432,0.3123691981383946,1.8864007855985432,23.87727709048264,3.530539536233745,29.26346196037601,16.980853180702447
BV08TR_0240,75,target,battery,train,3.5173748775469664,0.2731634509961739,2.7,4.173029733848452,-1.898467720889912,0.3159649717010262,1.898467720889912,24.33263870976329,3.4564122788884903,29.692839947169027,16.980853180702447
BV08TR_0240,76,target,battery,train,3.519872219258322,0.2711243481410927,2.7,4.170195590054049,-1.886387273079382,0.3285850782444704,1.886387273079382,23.85124808784468,3.534716284801177,29.300847826453847,16.980853180702447
BV08TR_0240,77,target,battery,train,3.516148722583165,0.2725550645122302,2.7,4.170726005271215,-1.8896746016612909,0.2957908255648619,1.8896746016612909,24.012819971714247,3.4745848678034976,29.38715479979836,16.980853180702447
BV08TR_0240,78,target,battery,train,3.515948540825798,0.273930995628486,2.7,4.170017978781435,-1.897464833931322,0.3473301483132127,1.897464833931322,23.97006895507363,3.537275725787694,29.27053036853328,16.980853180702447
BV08TR_0240,79,target,battery,train,3.5172708680012814,0.2709725679064667,2.7,4.169386598279168,-1.891112757508268,0.2855931441516103,1.891112757508268,24.48746419082043,3.354429380438325,29.646051607947,16.980853180702447
BV08TR_0240,80,target,battery,train,3.520665672491883,0.2655371855201381,2.7,4.171178875189272,-1.8939798158850976,0.2701573954100443,1.8939798158850976,24.18254405571445,3.3912697435781505,29.553181440075925,16.980853180702447
BV08TR_0240,81,target,battery,train,3.518596108548668,0.2688827507266539,2.7,4.170862522059154,-1.893977613705894,0.292774419793177,1.893977613705894,24.636915475749667,3.346259436975819,29.721392070843304,16.980853180702447
BV08TR_0240,82,target,battery,train,3.516267859443283,0.2709045268641804,2.7,4.1704616582135365,-1.9100337980366835,0.332581170603492,1.9100337980366835,24.108718541741613,3.4661752521312583,29.56587415498701,16.980853180702447
BV08TR_0241,0,target,battery,train,3.5765820069871888,0.2638114743790165,2.7,4.193905090711955,-1.8520339536385373,0.3007612699458486,1.8520339536385373,29.6916048016935,3.482373137582513,34.98429660980129,22.680114417230847
BV08TR_0241,1,target,battery,train,3.5739685640970094,0.2666052038627424,2.7,4.20332219115064,-1.8511983894843995,0.3061061797945414,1.8511983894843995,30.02924157054443,3.3920083718670937,35.07835110968009,22.680114417230847
BV08TR_0241,2,target,battery,train,3.574692364850753,0.2657129175155951,2.7,4.199863009437029,-1.846625863655,0.2703171912373917,1.846625863655,29.88868955543096,3.4116973468566263,35.01209943263269,22.680114417230847
BV08TR_0241,3,target,battery,train,3.57168758063972,0.2682285405043556,2.7,4.200625056100825,-1.8429467039837988,0.2934354672147453,1.8429467039837988,30.71068548444929,3.216365976524227,35.59639224894439,22.680114417230847
BV08TR_0241,4,target,battery,train,3.574907738429109,0.2643151459176108,2.7,4.196975412495698,-1.8459679673449103,0.3147673664226059,1.8459679673449103,30.781266104072635,3.204216381088228,35.78543753146297,22.680114417230847
BV08TR_0241,5,target,battery,train,3.571309958458297,0.2669577836103281,2.7,4.197158534029893,-1.8460135753714724,0.2882750702263975,1.8460135753714724,30.29752472513277,3.3322476933587204,35.31336165569107,22.680114417230847
BV08TR_0241,6,target,battery,train,3.574564627410743,0.2639719191244468,2.7,4.198770692906989,-1.846543695855702,0.3392706973735551,1.846543695855702,30.2501158660535,3.367950879784208,35.28285024278429,22.680114417230847
BV08TR_0241,7,target,battery,train,3.5712011852225425,0.2655990218072581,2.7,4.195016875329706,-1.849724620148394,0.2745152852656934,1.849724620148394,30.37354058242194,3.314532476414333,35.40649373868268,22.680114417230847
BV08TR_0241,8,target,battery,train,3.5740574578716817,0.2621424885500172,2.7,4.202745935748174,-1.8499651168918496,0.2696272440978699,1.8499651168918496,30.13750946756069,3.373435593690334,35.21594615394931,22.680114417230847
BV08TR_0241,9,target,battery,train,3.5709921079561195,0.2644565404465378,2.7,4.196361734065771,-1.8496010149686324,0.2722550338530348,1.8496010149686324,30.46041128073057,3.3032275169692924,35.3786723883219,22.680114417230847
BV08TR_0241,10,target,battery,train,3.571092717237609,0.2642986953316685,2.7,4.19682539809614,-1.862321854348231,0.3380488073332357,1.862321854348231,30.2583094406232,3.389972588677394,35.480062458710144,22.680114417230847
BV08TR_0241,11,target,battery,train,3.571747044062887,0.2629858376344594,2.7,4.198707665258832,-1.8526827651091484,0.3009932628122538,1.8526827651091484,30.771523447683016,3.2293047805429262,35.63524019296799,22.680114417230847
BV08TR_0241,12,target,battery,train,3.5708812361906026,0.2620315376908317,2.7,4.197410197025945,-1.863225866467828,0.2972892283952144,1.863225866467828,30.64631004262864,3.2585307019844607,35.57579498115592,22.680114417230847
BV08TR_0241,13,target,battery,train,3.571520861443404,0.2617828478213538,2.7,4.195785886238087,-1.8560520144642327,0.2734370217362395,1.8560520144642327,30.60561618979064,3.2460903633212794,35.656499709473835,22.680114417230847
BV08TR_0241,14,target,battery,train,3.568241486948159,0.2642333578645263,2.7,4.19227311304858,-1.8558379557572016,0.2747194334358685,1.8558379557572016,30.23248326732085,3.355240969346923,35.457561366567866,22.680114417230847
BV08TR_0241,15,target,battery,train,3.5714633346625537,0.2607294980506975,2.7,4.19882468205569,-1.858143786590992,0.3131107145596627,1.858143786590992,30.357200220066403,3.3385684488050216,35.43153376678525,22.680114417230847
BV08TR_0241,16,target,battery,train,3.568085484979754,0.2633801206948031,2.7,4.198313684223461,-1.8589790076366584,0.3243402718109182,1.8589790076366584,29.85758700283155,3.450667869420288,35.085560160013976,22.680114417230847
BV08TR_0241,17,target,battery,train,3.571295849028136,0.258808891228506,2.7,4.190580167043423,-1.8573399730909723,0.2751647103295346,1.8573399730909723,30.528589864342887,3.2924327895309204,35.60369484880782,22.680114417230847
BV08TR_0241,18,target,battery,train,3.57038563281455,0.2575721348264457,2.7,4.192259283509733,-1.865711040149037,0.2877956942637244,1.865711040149037,30.3569890684535,3.304866994090935,35.346784524402075,22.680114417230847
BV08TR_0241,19,target,battery,train,3.571200959808734,0.2570961469309801,2.7,4.194264421309456,-1.860231611377115,0.3408757120933066,1.860231611377115,30.223929036998225,3.387686528996764,35.47675413382811,22.680114417230847
BV08TR_0241,20,target,battery,train,3.567713832876368,0.2594788359926507,2.7,4.195708204955682,-1.8588579372394416,0.2915671770471032,1.8588579372394416,30.31668180585713,3.359678912456898,35.52067179272694,22.680114417230847
BV08TR_0241,21,target,battery,train,3.564983750587568,0.2628800181951066,2.7,4.194954749133223,-1.860585169101948,0.3508193108768472,1.860585169101948,29.92671549813998,3.4524715207516063,35.34644093457511,22.680114417230847
BV08TR_0241,22,target,battery,train,3.5679124208448747,0.2585229944257755,2.7,4.201067057460817,-1.8583141955620217,0.2930347738741389,1.8583141955620217,29.91037883368848,3.4406502323796206,35.16593385852854,22.680114417230847
BV08TR_0241,23,target,battery,train,3.5610097214478644,0.2651265655523026,2.7,4.193437395108028,-1.8635716315013868,0.3000332222909817,1.8635716315013868,29.887440341174383,3.490881320875084,35.225010595296375,22.680114417230847
BV08TR_0241,24,target,battery,train,3.5614116971294942,0.2640356361578138,2.7,4.193698928468743,-1.857461435274432,0.3111264810295556,1.857461435274432,30.07775609044935,3.442486136376014,35.52242488686621,22.680114417230847
BV08TR_0241,25,target,battery,train,3.5642160644564465,0.25981661111276,2.7,4.193951625167589,-1.8553341139790809,0.2824665481063814,1.8553341139790809,30.077403905730527,3.394946703839775,35.335952704519215,22.680114417230847
BV08TR_0241,26,target,battery,train,3.561882312431881,0.2628446719526568,2.7,4.199648328089253,-1.8577610682018928,0.3419335294726502,1.8577610682018928,30.04441589973269,3.447526956966616,35.3089514854119,22.680114417230847
BV08TR_0241,27,target,battery,train,3.5592242137489705,0.2628031473852749,2.7,4.192865581188113,-1.8634489574615247,0.2679791782902475,1.8634489574615247,29.81544113552645,3.472300772819557,34.87225805924668,22.680114417230847
BV08TR_0241,28,target,battery,train,3.557309496700175,0.2651115927116497,2.7,4.198330572513342,-1.860703570151844,0.3053425436435057,1.860703570151844,30.29674138547808,3.370817937907681,35.36269375325758,22.680114417230847
BV08TR_0241,29,target,battery,train,3.5580922453978543,0.2639431677503646,2.7,4.192106340363109,-1.8527044248006448,0.2650879348045623,1.8527044248006448,29.83964697334888,3.4579761605099684,35.01740549164427,22.680114417230847
BV08TR_0241,30,target,battery,train,3.5546375936928456,0.2672751815740595,2.7,4.188977109127168,-1.851897361865196,0.2841296022788294,1.851897361865196,30.183730407602464,3.418527611543768,35.36818307555347,22.680114417230847
BV08TR_0241,31,target,battery,train,3.554167785789769,0.2667387229532331,2.7,4.198993359895818,-1.8573257868685904,0.3203748128420159,1.8573257868685904,30.617196133474728,3.3307360734156743,35.55695514830832,22.680114417230847
BV08TR_0241,32,target,battery,train,3.5555523776365434,0.2634793430876967,2.7,4.194015368508028,-1.857702440100924,0.2654575022816281,1.857702440100924,30.02089776040357,3.3988641094970844,35.302601078951945,22.680114417230847
BV08TR_0241,33,target,battery,train,3.557350689769705,0.2614384793456999,2.7,4.195925259275063,-1.8476489472029247,0.29837180351813,1.8476489472029247,30.068641827623875,3.4222019615845745,35.145071414136204,22.680114417230847
BV08TR_0241,34,target,battery,train,3.5530869703314463,0.2652161095007528,2.7,4.196400073128148,-1.8486023356882424,0.2673595234124276,1.8486023356882424,29.806233362263857,3.4804820128563803,35.221726134848616,22.680114417230847
BV08TR_0241,35,target,battery,train,3.5502596563732816,0.2679014071599035,2.7,4.1946456024598175,-1.8455496322198603,0.2669136029984347,1.8455496322198603,30.032715167611347,3.4442741187276926,35.214385310635585,22.680114417230847
BV08TR_0241,36,target,battery,train,3.5529575964480533,0.2636396209658425,2.7,4.189392389354836,-1.8446765663228173,0.2657446559325773,1.8446765663228173,29.985448992927328,3.4756442525290923,35.080324642806154,22.680114417230847
BV08TR_0241,37,target,battery,train,3.5508673163206983,0.2671207261658662,2.7,4.198663597447026,-1.843143723663244,0.3533765598586473,1.843143723663244,30.67628281522845,3.3119612079346488,35.69990518414699,22.680114417230847
BV08TR_0241,38,target,battery,train,3.5470969522789644,0.2696736582399758,2.7,4.193190927779866,-1.8448352098412133,0.2935088907088625,1.8448352098412133,30.054925644901523,3.4560396111875624,35.27249468613276,22.680114417230847
BV08TR_0241,39,target,battery,train,3.549473275128993,0.2656975725546593,2.7,4.191598930500317,-1.8428935319890227,0.2843268000060885,1.8428935319890227,29.955346061206647,3.4536820444636622,35.207317812489094,22.680114417230847
BV08TR_0241,40,target,battery,train,3.5469650232799377,0.269278828269002,2.7,4.1935743438607815,-1.8408857855117893,0.292292645283846,1.8408857855117893,30.71276816476484,3.279251345454832,35.623823014132114,22.680114417230847
